iteration 	 master_max 	 master_avg 	subnet_0_max 	 subnet_0_avg 	subnet_1_max 	 subnet_1_avg 	full_max 	 full_avg
158	9.702402899165463E-4	2.2365306438132393E-4	9.607767572106241E-4	2.002805135551993E-4	9.196915193570021E-4	2.0791207127576614E-4	0.3986949349891802	0.1937172897587744
159	9.943665827449877E-4	2.463325504701667E-4	9.710224148875568E-4	1.8612704341415388E-4	9.79336700765998E-4	1.7155930560739443E-4	0.3906607417666237	0.1888218713485533
160	9.668808129390527E-4	2.395760013769177E-4	9.939344108715886E-4	2.1360886295417953E-4	9.823316104302648E-4	2.1790109138107385E-4	0.38449313523233286	0.17828377031263723
161	9.648403902247082E-4	2.311499530757525E-4	9.743039063323522E-4	2.1225795250411208E-4	9.766085695446236E-4	2.061194835665703E-4	0.3755911740481679	0.18004186268991312
162	9.970552819140721E-4	2.3792036824943352E-4	9.856240467343014E-4	2.0852290008911546E-4	9.991591307425551E-4	2.113809441697724E-4	0.36777688395523	0.17520577135141122
163	9.496229904470965E-4	2.2633311690848737E-4	9.939698911693995E-4	2.1666180975738773E-4	9.53940441377199E-4	1.890709549741132E-4	0.36034062052567606	0.169998713174918
164	9.255357617803384E-4	2.1633611682621753E-4	9.948494518994266E-4	2.083413833742283E-4	9.839728591032326E-4	2.129250241129436E-4	0.3532602368068183	0.16971269323402075
165	9.115744228438416E-4	2.2751385715006714E-4	9.947887042471848E-4	2.0030325444789104E-4	9.558707406540634E-4	2.1340658085984167E-4	0.34577859870842076	0.16512147784838707
166	9.77291289018467E-4	2.3121796459690813E-4	9.85307833616389E-4	2.0045466522839285E-4	9.98238860120182E-4	2.405197994749943E-4	0.34077093738596886	0.1639183585226128
167	9.745844326971564E-4	2.4940050676984055E-4	9.861006456048926E-4	2.044306013788498E-4	9.656850670580752E-4	2.022024970289282E-4	0.3338664244656684	0.15912667391964735
168	9.296818825532682E-4	2.233737791736227E-4	9.837549096118892E-4	2.2307624220169422E-4	9.772139273991343E-4	2.318960625045716E-4	0.32720754278852837	0.15608816527552588
169	9.210119569615927E-4	2.289617749511308E-4	9.625162811062182E-4	1.8210506435739008E-4	9.947669726670938E-4	2.2429623166165887E-4	0.3203406738284684	0.1537575809344714
170	9.568290552124381E-4	2.2718394560191277E-4	9.568350099016243E-4	2.1310178794119308E-4	9.899883352773031E-4	2.2236220673078119E-4	0.3126412090859958	0.15013711251371648
171	9.324034690507688E-4	2.268284614880637E-4	9.764711328443809E-4	2.0605775346307958E-4	9.418571316928137E-4	2.1628167500735302E-4	0.3078981443104567	0.14924788691276325
172	9.891373811115045E-4	2.5511456340154837E-4	9.789884006750071E-4	1.9861655977698498E-4	9.790184194571339E-4	2.2638469942636494E-4	0.30036503399242065	0.14445828667228466
173	9.345244807263953E-4	2.3760159892087054E-4	9.659351308073383E-4	2.1145058653116523E-4	9.832791529333917E-4	2.188720053736329E-4	0.2955727354019473	0.14104481181953932
174	9.889962311717682E-4	2.449207331665093E-4	9.900199074763805E-4	2.1022901250784292E-4	9.77062478341395E-4	2.1862212421543614E-4	0.2885883638591622	0.13855779005598232
175	9.685779805295169E-4	2.3868790863919762E-4	9.753691920195706E-4	2.0338609387766026E-4	9.814823806664208E-4	2.2245872288153437E-4	0.28283982941138675	0.13654527009837134
176	9.26551718293922E-4	2.2165989522212234E-4	9.739037539020501E-4	1.954476028769522E-4	9.748216289153788E-4	2.175081572470124E-4	0.2783428921029554	0.1352088090731015
177	9.666283331171144E-4	2.4461524409010355E-4	9.899102969939122E-4	2.100889343307539E-4	9.990895487135276E-4	2.3789231312171548E-4	0.27271244919029414	0.13007767634289225
178	9.716833851598494E-4	2.58101349155974E-4	9.864455660135718E-4	2.0020939335051776E-4	9.935708203556715E-4	2.3289365541388993E-4	0.2662263109705236	0.13044378545147473
179	9.98643537513999E-4	2.5551351150928287E-4	9.924919922923436E-4	2.1030209695222117E-4	9.827193659930344E-4	2.1579117282726656E-4	0.2618525430516456	0.1256253021857817
180	9.743172813614365E-4	2.243430197571191E-4	9.466782139497809E-4	2.021395061644528E-4	9.958599896435771E-4	2.0576223529972666E-4	0.2567883525553043	0.12180161577596746
181	9.537879377603531E-4	2.3891218078612533E-4	9.942256001522765E-4	2.2453700858747743E-4	9.80328588411794E-4	2.1625971663752352E-4	0.25058498058569967	0.1203125780123951
182	9.774980762813357E-4	2.420053009094166E-4	9.991962560889078E-4	1.9420786936409838E-4	9.736315660120454E-4	2.1854240021336105E-4	0.24686125940206693	0.11730698151822651
183	9.485767368460074E-4	2.367453131834433E-4	9.454375326640729E-4	2.0832623560546753E-4	9.878363543975865E-4	2.0856674590606273E-4	0.24075318514951505	0.11760221639283823
184	9.10995189769892E-4	2.2825912871364076E-4	9.852372113527963E-4	2.1636092523879467E-4	9.420330825378187E-4	2.2023108850892945E-4	0.23591456864596694	0.11281887951309691
185	9.628764692024561E-4	2.3446574402896658E-4	9.483096073381603E-4	2.0610551842342568E-4	9.526943740638671E-4	1.9795923105164832E-4	0.2313071491298615	0.11289155461670049
186	9.814274417294655E-4	2.2636629216776782E-4	9.225585408785264E-4	1.9426753979741093E-4	9.866003183560679E-4	2.236199226793871E-4	0.22689599563091178	0.11040913888285729
187	9.763009475136641E-4	2.6541738770902157E-4	9.771125844508788E-4	2.1967617593036002E-4	9.653987635829253E-4	2.3175415926027498E-4	0.22324598750128644	0.10609191529014948
188	9.570570546202362E-4	2.575871453700529E-4	9.971512445190456E-4	2.0234092645361152E-4	9.772759804036468E-4	1.934385118162239E-4	0.21900467095110798	0.10643974681951231
189	9.181263958453201E-4	2.49040307494397E-4	9.866237051028293E-4	1.9994559073666096E-4	9.864939831913944E-4	2.143734394621788E-4	0.21363227171968902	0.1037209952635206
190	9.844849737419281E-4	2.467312091312124E-4	9.451556688873097E-4	2.337719843288661E-4	9.998173281928757E-4	2.3366310443861948E-4	0.20922584332947736	0.10081016123450144
191	9.422835501027294E-4	2.3420893239745055E-4	9.924311270879116E-4	2.1732810146691658E-4	9.608837608539034E-4	2.1206041221246877E-4	0.2048561219635303	0.09977518713676185
192	9.289203917433042E-4	2.2924686891201418E-4	9.79004180408083E-4	2.3653857006950474E-4	9.773150632099714E-4	2.1161378108681438E-4	0.20203476873211912	0.09699384019458866
193	9.013663875521161E-4	2.3493358071391413E-4	9.986628974729683E-4	2.3220210052709328E-4	9.94825990346726E-4	2.1596009179575048E-4	0.19717408349606558	0.09383804167641133
194	9.666190089774318E-4	2.2453723575684612E-4	9.916454837366473E-4	2.495536111707354E-4	9.512450651527615E-4	2.319746237208779E-4	0.1933815167103603	0.09477341382002617
195	9.538599588267971E-4	2.2587196652542238E-4	9.985076176235452E-4	2.4310499405990932E-4	9.552362025715411E-4	2.1481803729784588E-4	0.19026705088253948	0.09132925289984707
196	9.049539544321306E-4	2.4010147853914532E-4	9.856483684416162E-4	2.3019491828303476E-4	9.76768313194043E-4	2.2267375464013172E-4	0.1859386335236195	0.09123484376918956
197	9.167447642539628E-4	2.474560125923138E-4	9.889363177535415E-4	2.2618433617935808E-4	9.291284568462288E-4	2.1167347243879311E-4	0.18289306105361902	0.08952129181092655
198	9.292209360864945E-4	2.3155395952774901E-4	9.724884757815744E-4	2.3900729311934456E-4	9.956279463949613E-4	2.3055624660472647E-4	0.17942073904487188	0.08835453493519577
199	9.852668836174416E-4	2.788738444602738E-4	9.947382532118354E-4	2.7146481888848937E-4	9.822920401347801E-4	2.200127361087558E-4	0.17576107037893962	0.08615060400576285
200	9.954127258424705E-4	2.6143965980433376E-4	9.49480523559032E-4	2.0138485465267107E-4	9.802609612279412E-4	2.2596465187144817E-4	0.17161482113442617	0.08267731279605427
201	9.056753842742182E-4	2.2351110612817138E-4	9.903757490974385E-4	2.5044652082368895E-4	9.589178480382543E-4	1.9897088830808012E-4	0.16816013057905366	0.08282132591677639
202	9.848631020759058E-4	2.5338792443108105E-4	9.943815384758636E-4	2.6163130394089813E-4	9.80464457825292E-4	2.172450633909992E-4	0.16488536878750892	0.07941701554885956
203	9.663606251706369E-4	2.356424106058815E-4	9.800315892789513E-4	2.5316757729874103E-4	9.73669294580759E-4	2.249459131926295E-4	0.16247228272550274	0.0802906973490738
204	9.744410544954007E-4	2.562987426320736E-4	9.76847977426587E-4	2.713264961682528E-4	9.949357463483466E-4	1.9930790316331177E-4	0.15918558166231378	0.07663833450148422
205	9.555659235047642E-4	2.431005202273203E-4	9.584001581970369E-4	2.0327941870580386E-4	9.828152635691367E-4	2.3655015152328546E-4	0.15554621209957986	0.07577345370920105
206	9.237570211553248E-4	2.426325589794942E-4	9.829431628531893E-4	3.018806921352435E-4	9.722180802782532E-4	1.846713862999207E-4	0.15267112462970545	0.07273098163057844
207	8.661575702717528E-4	2.2862449623062275E-4	9.686716866781353E-4	2.5401165566206273E-4	9.925079975801054E-4	2.1213660260234582E-4	0.1491281169328431	0.07212682852394592
208	9.57073105382733E-4	2.451007430105771E-4	9.945140755007742E-4	2.708215652684347E-4	9.52336562477285E-4	1.834458433602523E-4	0.1465641093927843	0.07123279228441716
209	9.842415529419668E-4	2.672188867715401E-4	9.552935116516892E-4	2.415788140020985E-4	9.92222792319808E-4	2.186991868373561E-4	0.14317471013055183	0.07077334727087901
210	9.848993468040135E-4	2.463146732528306E-4	9.836956601247948E-4	2.9573501089471654E-4	9.862920046543877E-4	2.1213237054932201E-4	0.14105882768853917	0.06795209808166341
211	9.45913063333137E-4	2.527859229151848E-4	9.678013800566987E-4	2.3244729689388767E-4	9.537083619761688E-4	2.1733000207253402E-4	0.13848129796679132	0.06806473876720907
212	9.225416324625257E-4	2.4623351233306795E-4	9.764997403181042E-4	2.4906254348459645E-4	9.173766391086247E-4	2.0852594141009226E-4	0.13566374804577208	0.06473132142452695
213	9.83379066838097E-4	2.6570983663987136E-4	9.827746368955559E-4	2.592164257318497E-4	9.465992518471467E-4	1.9626775876178582E-4	0.1331307539876434	0.06542046345456352
214	9.916926910591428E-4	2.596817425910558E-4	9.862346814770717E-4	2.4091274873525335E-4	9.960558097645844E-4	2.052615587166728E-4	0.1303467935686058	0.06310135733180088
215	9.831666675381712E-4	2.5469958719289326E-4	9.819842052820604E-4	3.013920053905642E-4	9.935620455507888E-4	1.9466489241099167E-4	0.12774121997063048	0.06195507767133677
216	9.567187698849011E-4	2.604350419990927E-4	9.635721626182203E-4	2.2191866903377948E-4	9.588574357621837E-4	2.2534822626970422E-4	0.12454573197464924	0.06189087790415013
217	9.613828083274711E-4	2.3741569217842576E-4	9.562013547110837E-4	2.5154291466753393E-4	9.971902923098241E-4	2.076510062531605E-4	0.1228092109777208	0.05923485897151537
218	9.244269754162815E-4	2.615488810988609E-4	9.943212280631997E-4	2.683233207748549E-4	9.755702849361114E-4	2.3000270550560824E-4	0.12036654645271483	0.058063867706693646
219	8.993177689262666E-4	2.2615943748860445E-4	9.979648930311669E-4	2.4994890141372285E-4	9.961573414329905E-4	1.921804301841862E-4	0.11803525662253378	0.05602712052438605
220	8.780365460552275E-4	2.3675912128358809E-4	9.777265909178823E-4	2.5515350572937086E-4	9.965919598471373E-4	2.116274042137798E-4	0.1153240752282727	0.056290637608974306
221	9.775268408702686E-4	2.4705907249729836E-4	9.97095745333354E-4	2.818520376086267E-4	9.861336520771147E-4	2.3413651743859582E-4	0.11290319463660126	0.05365859514309102
222	9.490148531767773E-4	2.52136913331924E-4	9.724367419039481E-4	2.8824993560030114E-4	9.79904879386595E-4	1.9236041739444633E-4	0.1110757128262776	0.055361293258927184
223	9.86377856861509E-4	2.690465685949069E-4	9.409517069798312E-4	2.5715683163596135E-4	9.884078524464712E-4	2.3731440951569194E-4	0.10934953216201393	0.052766469143566044
224	9.98153350337816E-4	2.8430535352678515E-4	9.780966506696132E-4	3.325438627825861E-4	9.972657790058292E-4	2.2554157558940237E-4	0.1068443711992586	0.050650239172527985
225	9.651438012951985E-4	2.739653913674071E-4	9.760128086782061E-4	2.82734535038084E-4	9.856520314315276E-4	2.0132638098266988E-4	0.10465288433988462	0.05162917052146254
226	9.467878917348571E-4	2.6811316073841834E-4	9.997360300531E-4	3.225978357360258E-4	9.82108696916839E-4	2.1484830847093224E-4	0.1027431198162958	0.05031074598462901
227	9.21359523999854E-4	2.646666380693811E-4	9.880271168185573E-4	2.9767472158092847E-4	9.87790458566451E-4	1.883298569600228E-4	0.10063395635370398	0.05006103999726494
228	8.91004408003937E-4	2.550259036979696E-4	9.76234027348255E-4	3.023080313632686E-4	9.956431022146717E-4	2.4529790431932435E-4	0.09876779858313967	0.04838415332338988
229	9.979181268136017E-4	2.708117143583877E-4	9.90650643416302E-4	2.72692347319297E-4	9.849272446444957E-4	1.9082995429528903E-4	0.09691592370654689	0.04659409000679729
230	9.81410743406741E-4	2.7741686051285797E-4	9.657689679443138E-4	2.556591082858566E-4	9.774437985470286E-4	2.5069924038825185E-4	0.09492306310130516	0.04569196435925292
231	9.716381719044875E-4	2.485734335853825E-4	9.649059520597802E-4	3.0657939576967156E-4	9.587622007529717E-4	1.6513198725078836E-4	0.09305739404589985	0.045460619202039705
232	9.758799874362012E-4	2.607129368167686E-4	9.490742977504851E-4	3.027036797401957E-4	9.729158261961857E-4	2.3205385377440718E-4	0.0912161366577493	0.043882568473334944
233	9.436200234631542E-4	2.625152134214659E-4	9.84578098723432E-4	2.947150433101342E-4	9.94556188743445E-4	1.8979367238691476E-4	0.08957110548726632	0.04380629583976328
234	9.230205650965218E-4	2.5227882967252907E-4	9.79328381617961E-4	2.9967753382339546E-4	9.913382089052902E-4	2.3748305715072364E-4	0.08746606044951477	0.04284827660069588
235	9.780685277291923E-4	2.616248584672576E-4	9.91926929600595E-4	3.220856095347346E-4	9.651237924117595E-4	1.7854688014952593E-4	0.0860536383552244	0.04166232940333816
236	9.054985857801512E-4	2.538013693917189E-4	9.932029106494156E-4	2.963593402081902E-4	9.817453128562192E-4	2.401651622457953E-4	0.08429426262591733	0.04104153049410822
237	9.139329340541735E-4	2.4131014765771397E-4	9.925221111188876E-4	3.097918689421852E-4	9.927168107424222E-4	1.98623249733068E-4	0.08291107557306532	0.04003533221627341
238	9.714702027849853E-4	2.506277647474538E-4	9.698712256067665E-4	2.7161733076855603E-4	9.680202183517395E-4	1.7631880448476522E-4	0.08132694575760979	0.038782231687065405
239	9.922607437147235E-4	2.8967476748675836E-4	9.785079394077911E-4	3.1724672182755447E-4	9.334855863016855E-4	2.4161188261362664E-4	0.0795541308070824	0.03847856849192013
240	9.797803763831325E-4	2.860707737681878E-4	9.743813536715606E-4	3.0804937885959053E-4	9.480104563408531E-4	2.1739036074928337E-4	0.07828236249042675	0.03850944233328572
241	9.434385392523836E-4	2.4159459970481598E-4	9.896729145566496E-4	2.795828626127015E-4	9.624179583624937E-4	1.7663118190256455E-4	0.07667869547367445	0.036697210560323865
242	9.451753576286137E-4	2.7225844500359625E-4	9.916365652316017E-4	3.022994555522018E-4	9.283199997298652E-4	2.3597367706939529E-4	0.07506260865193326	0.03778692321634409
243	9.978553898690734E-4	2.889144615210171E-4	9.74841088464018E-4	2.8511072841997634E-4	9.623456146528042E-4	1.9969918906344203E-4	0.07375471956765978	0.035476303052714854
244	9.496182378825324E-4	2.4427046912478545E-4	9.938398111444258E-4	3.17827581729294E-4	9.782169370282645E-4	2.2522146214573455E-4	0.07239214096989599	0.03453829657128628
245	9.05545551177056E-4	2.5807750156066805E-4	9.911281294989749E-4	3.1122367062577194E-4	9.923588168021524E-4	1.886190046704428E-4	0.07087088371554273	0.034766111798626445
246	9.842555155046284E-4	2.5849247864092223E-4	9.766305447556078E-4	2.4418391354856793E-4	9.827887320170703E-4	2.3810378940044002E-4	0.06950213146410533	0.03358065691409254
247	8.977407051133923E-4	2.64212748902537E-4	9.835387122620887E-4	2.9333171870117683E-4	9.855485996013158E-4	2.3211087877155314E-4	0.06841953633920639	0.03340280010496729
248	9.603857711226738E-4	2.6956259500821034E-4	9.599025238458125E-4	3.0994063073065453E-4	9.662964494054904E-4	1.8482940573250062E-4	0.06686031490244204	0.032835558478337114
249	9.70090236478427E-4	2.725023054684546E-4	9.97544696474506E-4	3.072283722176775E-4	9.389803744852543E-4	2.2335344058738453E-4	0.0653339416057861	0.032547107477297
250	9.638824594730977E-4	2.6298663173444464E-4	9.563201379023667E-4	2.998177201480498E-4	9.637416160330758E-4	2.0180625654415667E-4	0.06437320496115717	0.03216059095801985
251	9.643567864259239E-4	2.6347662424086593E-4	9.683097941888263E-4	3.0388023243749956E-4	9.956583453458734E-4	2.3096730470635002E-4	0.06322415957401972	0.0313327080712798
252	9.287093926104717E-4	2.6054341352240346E-4	9.777423338164226E-4	2.8917293493225475E-4	9.673711795130657E-4	2.187381750675965E-4	0.06197004116256721	0.030255924869796048
253	9.847445971900015E-4	2.6331081323860417E-4	9.762964018591447E-4	2.9318300752875337E-4	9.678281373908248E-4	2.1936472248764946E-4	0.06076160458906088	0.03007930646480165
254	8.899024687707424E-4	2.5342773020990234E-4	9.661651947681094E-4	2.892007813159949E-4	9.957239233244763E-4	2.303302522947191E-4	0.05984396663916414	0.02963527075420492
255	9.119574606302194E-4	2.5448280772858806E-4	9.944414759956999E-4	2.9442221672808586E-4	9.773949186637765E-4	2.2407167019188712E-4	0.058531304413918406	0.028979393241760833
256	9.978845555451699E-4	2.634626165066341E-4	9.701819508336484E-4	3.2687217945609145E-4	9.304110783432407E-4	2.1169142113509364E-4	0.057652428793517174	0.028410542277093293
257	9.808970244193915E-4	2.5541994110274874E-4	9.758708074514288E-4	3.0082942674456337E-4	9.880389168301917E-4	2.4212006994162039E-4	0.05635321374575142	0.027658693977013548
258	9.861270154942758E-4	2.533055714669293E-4	9.851696340774652E-4	3.1888254212350043E-4	9.835650728291512E-4	2.3880292139863315E-4	0.055280230913922423	0.026173637643984532
259	9.662156626291107E-4	2.5095418046324386E-4	9.57829811341071E-4	3.0170722445745925E-4	9.40427682508016E-4	2.2549142377597373E-4	0.05427453958327533	0.02636655392462928
260	9.526883541184361E-4	2.8061326429451583E-4	9.561346582813712E-4	2.8690016625553064E-4	9.781569074220897E-4	2.4204645464502014E-4	0.05335081572047784	0.0260750842930189
261	9.343821620859671E-4	2.7620811401144846E-4	9.704205263005861E-4	3.188810181141531E-4	9.880129716748343E-4	2.292924985476339E-4	0.0521978656979627	0.02507429951223519
262	9.612043081688171E-4	2.605109909836756E-4	9.718585079099284E-4	2.889408558892435E-4	9.983629420275975E-4	2.183551055037032E-4	0.05122943889000453	0.024697801773883206
263	9.950592175300699E-4	2.657036104665167E-4	9.532685066915292E-4	3.001705166663228E-4	9.596144009265117E-4	1.9556452576097172E-4	0.05013832940312568	0.024107130775853865
264	9.967210462491494E-4	2.621528395062948E-4	9.740795408106351E-4	3.020376668476991E-4	9.757376014931651E-4	2.4772608412454726E-4	0.04926217960382928	0.023976611341548302
265	9.549292735755444E-4	2.664945243774734E-4	9.982277124436223E-4	3.2060343461306394E-4	9.433898062525259E-4	2.4202512498333533E-4	0.04853492702750373	0.024192085363204024
266	9.314676899521146E-4	2.548215317119684E-4	9.526720932626631E-4	3.044121962683935E-4	9.8962978745476E-4	2.090502173520037E-4	0.047394576879014494	0.02311969110976545
267	9.129824175033718E-4	2.548225887342899E-4	9.881209837203642E-4	3.0079654177018415E-4	9.671564712334657E-4	2.236393642817064E-4	0.04642684946884401	0.02273514055036969
268	9.37487065584719E-4	2.7064062529310223E-4	9.898927264657686E-4	2.766782343060721E-4	9.988011956920673E-4	2.1693539305144254E-4	0.045508456463721814	0.02246652409377602
269	9.50987727719621E-4	2.638574002276073E-4	9.940721906787076E-4	2.9680736130985406E-4	9.540557239233749E-4	2.3385197811165152E-4	0.04487982084174291	0.021739773261649727
270	9.794837278604973E-4	2.7443566750662285E-4	9.913257254083874E-4	2.9512624129521015E-4	9.686305654668104E-4	2.2483297435463975E-4	0.04400264477590099	0.02115658668707649
271	9.665562133704952E-4	2.7167370387815026E-4	9.880343750410248E-4	2.863904729224487E-4	9.783340717604005E-4	2.249133412028464E-4	0.043384936408983776	0.020711684895690332
272	9.378155118611176E-4	2.6668707058282354E-4	9.791631259759015E-4	2.901108828807002E-4	9.865724914561724E-4	2.2638069208074125E-4	0.04249623867144692	0.02087765071603971
273	9.309555716754403E-4	2.6608723874232965E-4	9.951738209110772E-4	2.952125105583919E-4	9.973751912184525E-4	2.305403324220678E-4	0.041714763141499134	0.019963069483467096
274	9.111707004194614E-4	2.585504108386279E-4	9.46918305089639E-4	2.81704297625159E-4	9.682293632522487E-4	2.1368670695810812E-4	0.04083920682751341	0.02029917379194358
275	8.918679486669134E-4	2.504889131008288E-4	9.727115016175958E-4	2.6240904250743015E-4	9.422063722013263E-4	1.9101084972500062E-4	0.040105815805873135	0.0199703671031635
276	9.541176741549862E-4	2.7418144460019295E-4	9.223870708865434E-4	2.799040569227275E-4	9.853090591604996E-4	2.3796856922480832E-4	0.03935874990202137	0.019320111825367747
277	9.863065283752803E-4	2.97201295021902E-4	9.773128804226872E-4	2.715616098184774E-4	9.936778606061125E-4	2.2875655892599375E-4	0.0388298904945259	0.01880975140036466
278	9.984611574509472E-4	2.889599714990254E-4	9.57566424858669E-4	2.702958480642283E-4	9.192823708872311E-4	2.26304551710235E-4	0.03812871356785763	0.018608719801890692
279	9.507768481853418E-4	2.8883402482430637E-4	9.313495165770291E-4	2.6469492132881505E-4	9.236227253950346E-4	2.2921716513249154E-4	0.037375342533778166	0.01868646228957845
280	9.763844536792021E-4	2.7750387300784496E-4	9.840287266342784E-4	2.882874796960229E-4	9.72187780917011E-4	2.3946039434906053E-4	0.03669399521095329	0.01811899908825912
281	9.472082679167215E-4	2.7167825658125366E-4	9.537250959965604E-4	2.5348117904119957E-4	9.385971752635669E-4	2.120054007555621E-4	0.03578359087987337	0.017915635434314587
282	8.849187884152343E-4	2.660745280612294E-4	9.800210918911034E-4	2.6720521085953015E-4	9.657825792146468E-4	2.1069101532921432E-4	0.0353201748621359	0.01676855669169765
283	9.298791169385368E-4	2.6501498204349144E-4	9.756859990375233E-4	2.510917809325343E-4	9.676183246938308E-4	2.3123022485923398E-4	0.03466036335885292	0.017193859265352666
284	9.76708750386024E-4	2.77541047618494E-4	9.63759721344104E-4	2.568856143295926E-4	9.849509533523815E-4	2.3850916757115365E-4	0.0341603738743288	0.01697047803493619
285	9.656330039433669E-4	2.66527319809029E-4	9.477101484662853E-4	2.4423447685616596E-4	9.68764762092178E-4	2.3854176692333042E-4	0.0335145232747891	0.016810758197143835
286	9.85154214049544E-4	2.9162412412612565E-4	9.683643002063036E-4	2.7319063768313105E-4	9.615280177968089E-4	2.2491101157941427E-4	0.032895170726988	0.01638457537780993
287	9.6865885598163E-4	2.7377685849690653E-4	9.937476643244736E-4	2.77584806219368E-4	9.889540015137754E-4	2.1656623509927584E-4	0.03231979273550678	0.01549444422370433
288	9.777445629879367E-4	2.738206891687393E-4	9.803718562579888E-4	2.6515446967657815E-4	9.895183457047096E-4	2.2675545625878095E-4	0.031579660455463454	0.01545526398065834
289	9.013034141389653E-4	2.734568449416959E-4	9.932929224305553E-4	2.656337747813383E-4	9.549659055210213E-4	2.3384337365527032E-4	0.031083609726920258	0.015130169340417865
290	9.467169343224668E-4	2.7026528088451113E-4	9.715462981603196E-4	2.4234964215565923E-4	9.375049667141866E-4	2.282630358738427E-4	0.030580823884520214	0.015213114955235764
291	8.76645859079872E-4	2.6201409896960587E-4	9.534302598694921E-4	2.7395592561238593E-4	9.902598103508353E-4	2.3840035809719772E-4	0.030011800801730715	0.014468709799232619
292	9.676529552962165E-4	2.7322900484705315E-4	8.914963873394299E-4	2.4020079978266253E-4	9.184352311422117E-4	2.3402379975754253E-4	0.029568370548076928	0.014411974098598544
293	9.684354299679399E-4	2.7709234814210504E-4	9.494020050624385E-4	2.2939228284953137E-4	9.485192331339931E-4	2.2018704228726047E-4	0.029154427254979964	0.01402257000491373
294	9.552648843964562E-4	2.861631596715597E-4	9.715340038383147E-4	2.925526916363086E-4	9.705777638373547E-4	2.3834323998288439E-4	0.028431759088562103	0.013350548651742304
295	8.964009903138503E-4	2.521529551889519E-4	9.692241110315081E-4	2.4387721481309175E-4	9.747041312948568E-4	2.2088168848140527E-4	0.02809024766247603	0.013584717264229261
296	9.877503584903025E-4	2.780183162182463E-4	9.706958862807369E-4	2.617950752060843E-4	9.361042102682404E-4	2.3024721140216145E-4	0.027450369347207015	0.01273656229964628
297	9.86930088402005E-4	3.0695452661196515E-4	9.88449504802702E-4	2.5566350842275235E-4	9.87382107268786E-4	2.409332129823801E-4	0.027114096221339423	0.012970750163038825
