iteration 	 master_max 	 master_avg 	subnet_0_max 	 subnet_0_avg 	subnet_1_max 	 subnet_1_avg 	full_max 	 full_avg
320	9.759985441633034E-4	2.4532235144241507E-4	9.224805189660401E-4	2.957714662114894E-4	9.555623400956392E-4	2.8178332675055665E-4	0.009174557479127543	0.002269239926099475
321	9.533617740089539E-4	2.48511471357103E-4	9.5967219749582E-4	3.4737791176869196E-4	9.879985998395568E-4	3.0285771999726235E-4	0.008853990071656881	0.0021365469903584485
322	9.725722156872507E-4	2.59082167303859E-4	9.876832477857533E-4	2.7979924487908647E-4	9.736641550261993E-4	2.9318453608212643E-4	0.008763810095842928	0.002252557885296608
323	9.81688433967065E-4	2.6895901126928426E-4	9.272373592921213E-4	2.9843917277124393E-4	9.400809549333644E-4	3.0623081247773743E-4	0.00856191915954696	0.0021809267130401037
324	9.769891839823686E-4	2.6064807177915227E-4	8.126412330966559E-4	2.9256430333488324E-4	9.674804896349087E-4	2.6602350247883756E-4	0.00858312432319508	0.0021971021833208236
325	9.923916368279606E-4	2.598316203667699E-4	9.271862302284717E-4	2.830017562334635E-4	9.84591129963519E-4	2.8512818323342333E-4	0.008293573402625043	0.0021611009470682225
326	9.717709981487133E-4	2.454408660079415E-4	9.455650879317545E-4	2.878630755971143E-4	9.95662194554825E-4	2.785762918299439E-4	0.008090528339380398	0.0020021295116738245
327	9.625692810004693E-4	2.525704183296641E-4	9.975276557270263E-4	3.538732414654078E-4	9.836656572588254E-4	2.9311276222333853E-4	0.007956358364026528	0.0021243787658227296
328	9.979388632928021E-4	2.469348433221187E-4	9.094623337659868E-4	2.8651890522092397E-4	9.839768899837509E-4	2.595859200063818E-4	0.00808748384952196	0.002166572159189549
329	9.97468408968416E-4	2.686789192206821E-4	9.574207488185493E-4	3.4310149071517217E-4	9.458531953896454E-4	2.9915629748326244E-4	0.0074523584080452565	0.0019092244452881082
330	9.807772667045356E-4	2.6991575600732176E-4	8.330617902174708E-4	2.8193895953007895E-4	9.369243562105112E-4	2.962844882742315E-4	0.007691951763263205	0.0021083076428307086
331	9.747659569256939E-4	2.692889002966175E-4	9.779526262718718E-4	3.3655708774126144E-4	9.265286334994016E-4	2.627933230460491E-4	0.007199707433755975	0.0018873951420146598
332	9.913993999361992E-4	2.4520941103998794E-4	8.541029601474293E-4	2.8152475351185383E-4	9.192671823257115E-4	2.712870789309818E-4	0.007396406319458038	0.0019826728010087676
333	9.46420866966946E-4	2.3869352256562188E-4	9.76561472270987E-4	3.340861868221307E-4	9.894047007037443E-4	2.973300674368243E-4	0.0067783294507535174	0.0017725326462298585
334	9.89826199656818E-4	2.527645227213985E-4	8.515484150848351E-4	2.783474605570922E-4	9.061908767762361E-4	2.8974945744499937E-4	0.007163522197515704	0.0019618944013889647
335	9.80557109869551E-4	2.61574875529342E-4	9.195885768349399E-4	3.277956342470942E-4	9.51424119193689E-4	2.698959318737392E-4	0.006911537177074933	0.001889116785659244
336	9.427638933630078E-4	2.564299287054642E-4	8.705245936653228E-4	2.7531981637215114E-4	9.300477931901696E-4	2.832284678848545E-4	0.006656197729171254	0.001809330349821358
337	9.220064566761721E-4	2.434440107858141E-4	9.212295417455607E-4	3.1995385805001005E-4	9.549372571200365E-4	2.6311688638531614E-4	0.006690506328595802	0.0018534810389041056
338	9.328046317023109E-4	2.5156800484182895E-4	8.864456751780381E-4	2.7670643464716704E-4	9.89017945357773E-4	2.877167652166846E-4	0.006302123751083855	0.0017516794829357477
339	9.11269741209253E-4	2.576451131842207E-4	9.061978817044292E-4	3.259468914633443E-4	9.453548809688073E-4	2.731544549568263E-4	0.006444707581977127	0.001826709608116886
340	9.953679436875973E-4	2.878497284655168E-4	9.771705390448915E-4	3.5169334768801893E-4	9.990322691919573E-4	2.8495548008921007E-4	0.006139310495200334	0.0016487665960178463
341	9.830350863921922E-4	2.6766216046780755E-4	9.542704801788204E-4	2.98028645513821E-4	9.624137328501092E-4	2.695789355764071E-4	0.006173068228235934	0.0017132093647718857
342	9.910900371323805E-4	2.787543927362484E-4	9.566175867803395E-4	3.3533919777381825E-4	9.82676692729001E-4	2.9670455742584285E-4	0.006072949738154421	0.00172016870330571
343	9.49185798617691E-4	2.5801355241128476E-4	9.965393855964066E-4	2.8554737332342484E-4	9.555245906085474E-4	2.6066281365134415E-4	0.006047353101166664	0.001680755360500183
344	9.923464126586623E-4	2.701206447000004E-4	9.308889329986414E-4	3.3463077829133507E-4	9.333032794529572E-4	2.919167649284454E-4	0.00568004234082764	0.0016207255136484703
345	8.889230070963094E-4	2.4759062746073014E-4	9.088001359032205E-4	2.746353586265589E-4	9.586190662957961E-4	2.6139884290060785E-4	0.005904959005420096	0.001742115575118897
346	9.464240160923509E-4	2.564664558966407E-4	9.84094412842751E-4	3.137929963751655E-4	9.259016060241265E-4	2.902462853231363E-4	0.005357873680623015	0.001544149903914694
347	9.637960747568286E-4	2.679426062448848E-4	9.378328468301333E-4	2.6997780584755066E-4	9.981243024412834E-4	2.896664881845003E-4	0.0055300719213846605	0.0014746249166836681
348	9.746404111865559E-4	2.6119455001857465E-4	8.446544634352904E-4	3.068373492977925E-4	9.204947491525672E-4	2.7635367174438073E-4	0.005401184214861132	0.0015991186433383456
349	9.419486304977909E-4	2.4861176773681237E-4	9.369552608404774E-4	2.77343001130248E-4	9.895445364236366E-4	2.8539716314322176E-4	0.005566080777498428	0.0015930338735301163
350	9.127195953624323E-4	2.3251589245124445E-4	8.580783978686668E-4	2.998707970189369E-4	9.289643658121349E-4	2.661936092815602E-4	0.005315414102369687	0.0015699242051725644
351	9.391534622409381E-4	2.4432819980445074E-4	9.82249137450708E-4	3.252012956459617E-4	9.68216640785613E-4	2.748176253846442E-4	0.005258715231320821	0.0014660990876991006
352	9.359817740914878E-4	2.445295807059925E-4	9.998436516980291E-4	2.8026964097686385E-4	9.856941283032938E-4	3.0665836700456185E-4	0.005039870167820482	0.0014960494189343533
353	9.86279388598632E-4	2.529939686155558E-4	9.325704327238782E-4	2.837010606779384E-4	9.519555333099561E-4	2.691279325214661E-4	0.005111399725137744	0.0015709513314688857
354	9.557228004268836E-4	2.6374463358739116E-4	9.624614049243974E-4	3.032298926149855E-4	9.316362520621624E-4	2.59837037638614E-4	0.004766763548104791	0.0014434346674268008
355	9.806095949898008E-4	2.472056347804547E-4	9.78914495135541E-4	2.757297173540489E-4	9.452855388190073E-4	2.6917812635929295E-4	0.004994288978195982	0.0014404085137490479
356	9.986625191231724E-4	2.5767992432130474E-4	9.726770203997148E-4	3.2639729462541963E-4	9.645265417930204E-4	2.514709184162292E-4	0.004826632095500827	0.0015178149656701807
357	9.644673482398503E-4	2.8584329697878275E-4	9.715995117858256E-4	3.1079224995285887E-4	9.50734237449069E-4	2.610764589390831E-4	0.004734358946734574	0.0014389171827316732
358	9.587057538738009E-4	2.70469812351491E-4	9.691180616755446E-4	3.1449373128427597E-4	9.842840627243277E-4	2.464220590587875E-4	0.0046017918139114045	0.0014735930301898726
359	9.335132272099145E-4	2.541362303613174E-4	9.763930859207903E-4	3.28696458843246E-4	9.704329986561788E-4	2.6657430561126367E-4	0.004693983672041213	0.0014612710162461157
360	9.552407209412195E-4	2.675226298833877E-4	9.525493233013549E-4	2.909969730858898E-4	9.775671514944406E-4	2.7791823435435595E-4	0.004632799278624589	0.0014319720705666893
361	9.773740093805827E-4	2.531884603870692E-4	9.590961997218983E-4	3.016223508704267E-4	9.327312382083619E-4	2.546165233190167E-4	0.004219251168251503	0.0013311319418408882
362	9.927968967531342E-4	2.547252332923173E-4	9.442678988307307E-4	3.087286571914976E-4	9.760882883256272E-4	2.587730899437558E-4	0.004349931685283082	0.0013154911033611124
363	9.8618069978329E-4	2.683042853277584E-4	9.622969519114122E-4	3.3076859956635316E-4	9.662770971772261E-4	2.4110249720858215E-4	0.004293733782105846	0.001356322080076493
364	9.330089305876754E-4	2.4237584596318942E-4	9.928359741024906E-4	3.5160984800894666E-4	9.228327926393831E-4	2.5257497319823113E-4	0.004298358631785959	0.0013462216022009726
365	9.887170890579E-4	2.5350008741042984E-4	9.448737682760111E-4	2.8414164814370853E-4	8.638083977530187E-4	2.4330660603948508E-4	0.004302982742956374	0.0013114882779411054
366	9.82815442057472E-4	2.971564542804117E-4	9.577914797773701E-4	3.177810646535464E-4	9.099041267290886E-4	2.4749235521061893E-4	0.004032841898151673	0.0012024064082950866
367	9.712219316497794E-4	2.451484147059091E-4	9.547241043037502E-4	3.326076096325576E-4	9.648945751905558E-4	2.993127470804929E-4	0.004003643149189884	0.001246681124776076
368	9.754721718309156E-4	2.4343183577002492E-4	9.568925779603887E-4	3.1826977948412605E-4	9.220385218213778E-4	2.4034936354720953E-4	0.004114683026273269	0.0012910870017330618
369	9.963831371351262E-4	2.4057795826593065E-4	9.801856967897038E-4	2.936093271349212E-4	9.352362903882749E-4	2.692122026067074E-4	0.004038404757011449	0.001316114030278869
370	9.282687092309061E-4	2.2014075687236203E-4	9.690931374279899E-4	2.947731066392913E-4	9.365369917304633E-4	2.8640317160759306E-4	0.0036950578542018775	0.0011625828822296373
371	9.45438863709569E-4	2.3791566845180308E-4	9.840678453656437E-4	3.1639219666127855E-4	9.096413486986421E-4	2.3712407283500608E-4	0.003906149449903751	0.0012436328845003555
372	9.582594439052627E-4	2.678563071510455E-4	9.796891135920305E-4	3.1572364892756214E-4	9.018074106279528E-4	2.580225597553064E-4	0.003781875791901257	0.0012469591065313273
373	9.561005977047898E-4	2.3998656979529187E-4	9.483906810601184E-4	2.581211845911942E-4	9.318684778918396E-4	2.755848816341792E-4	0.0036096753901802003	0.0011593359023557605
374	8.82890210050391E-4	2.2976395072354144E-4	9.508552857369068E-4	2.8791835225976884E-4	9.286219283239916E-4	2.2703945867947486E-4	0.003704657676280476	0.001209223378478463
375	9.096896428673062E-4	2.508894208728764E-4	9.250284720110358E-4	2.662864814750618E-4	9.209741820086492E-4	2.569900834834315E-4	0.0037428692921821494	0.0011957463493259143
376	9.780934642549255E-4	2.6201680822980834E-4	9.169242966891034E-4	2.9185756248908647E-4	9.265677399525885E-4	2.846073011824046E-4	0.0036044326952833217	0.0011817095162916353
377	9.568870191287715E-4	2.4845266177310677E-4	9.18317404739355E-4	3.1329670373578565E-4	9.898348380374955E-4	2.848867093533906E-4	0.0034629932197276503	0.0011612637224633052
378	9.963130505639128E-4	2.432379968857796E-4	9.403481308254413E-4	2.516308651997355E-4	9.876465373963583E-4	2.9312073551361547E-4	0.0034092768764821813	0.0010859069240683787
379	9.895200100800139E-4	2.689040047698654E-4	9.402720343132387E-4	2.7867080826935207E-4	9.046473769558361E-4	2.3967688911724484E-4	0.0035271689666842576	0.0011415978151646192
380	9.560317321302136E-4	2.613506609187815E-4	9.777606392162852E-4	2.936345688466544E-4	8.927980888984166E-4	2.4776803695950104E-4	0.0033195282267115545	0.0010957113600949806
381	9.713322215247899E-4	2.6671881024802654E-4	9.8578604956856E-4	3.470053949538649E-4	9.148723956968752E-4	2.7085398867198726E-4	0.003457792456174502	0.0011683113270607
382	9.456249354116153E-4	2.640557922534624E-4	9.645598559018254E-4	3.084740909002903E-4	9.668622176377539E-4	3.006076320903766E-4	0.003301490836747689	0.0011125696774391472
383	9.577646569596254E-4	2.6200119249811645E-4	9.728542963785003E-4	2.7808797326163887E-4	9.28033505260828E-4	2.2741831737850868E-4	0.003380982376256725	0.0010382316435276042
384	9.781802364159375E-4	2.62020588024825E-4	9.574844998496701E-4	2.996840276144515E-4	9.170887078653323E-4	2.4955438765899977E-4	0.0033078910273616202	0.0010578006580864118
385	9.84844197773782E-4	2.5129957365217185E-4	9.315892166341655E-4	3.2128086686750775E-4	9.17896875535007E-4	2.734459258016087E-4	0.00323415423190454	0.0010712150897216122
386	9.87215836175892E-4	2.537360067955368E-4	9.557363666772289E-4	3.039652812491214E-4	9.093786447920138E-4	2.4420164663153726E-4	0.0030841975094517693	0.0011054684970802937
387	9.946366549229424E-4	2.6113890904915546E-4	9.925890356043965E-4	2.590302596495854E-4	9.233494783984497E-4	2.307512830227027E-4	0.003242831266106805	0.001038709209149407
388	9.697261302790139E-4	2.3907464638536373E-4	9.274079720853479E-4	3.0118157767194335E-4	9.263016206659813E-4	2.5354179715227825E-4	0.003245364630856784	0.001037589458597611
389	9.749346941134718E-4	2.375510044722822E-4	9.555389501656464E-4	2.9476068402169E-4	9.737781210787944E-4	2.6610809903524147E-4	0.0030474135564872995	0.0010325168078323967
390	9.794291772777797E-4	2.4814736418323136E-4	9.761292642451735E-4	3.0748078427222936E-4	9.146292304649251E-4	2.3104295694746467E-4	0.0029340116379898973	0.0010537072415612062
391	9.779649481060915E-4	2.594296805844871E-4	9.262004077754682E-4	3.058611360921128E-4	9.153397222689819E-4	2.475356443424878E-4	0.0029828089354850817	0.0010236537470487428
392	9.849562302406412E-4	2.446685203787118E-4	9.85160625532444E-4	2.7444015913463064E-4	9.356128748549963E-4	2.6290036965129286E-4	0.003064777800318552	0.0010390938549779594
393	9.292082067986485E-4	2.4302508060307964E-4	9.516592017462244E-4	2.765203706568779E-4	9.728310851642163E-4	2.526990472532768E-4	0.0030628895583504345	0.0010145344363387237
394	9.731005184221431E-4	2.4867933068760194E-4	9.889745042528375E-4	2.948138497660895E-4	9.44566267207847E-4	2.3292588823026634E-4	0.0028229792696947698	9.592479557566631E-4
395	9.441704755772662E-4	2.4669089358602444E-4	9.78622744923996E-4	3.042622897295486E-4	9.348033381684218E-4	2.478660489592025E-4	0.0028761665744241327	9.930860838940551E-4
396	9.619130328246683E-4	2.558580862179432E-4	9.586286755620677E-4	2.57243737425799E-4	9.362049022456631E-4	2.567903051828743E-4	0.0028527828835649416	9.691731067855922E-4
397	9.610034821889712E-4	2.4236771202725192E-4	9.913434987538494E-4	2.773922326216254E-4	9.569754670337716E-4	2.6118743826140044E-4	0.002693586462555686	8.476232395902769E-4
398	9.672301857790444E-4	2.3754801158507429E-4	9.282655607876222E-4	2.843001906158962E-4	9.808248751141946E-4	2.746692877292988E-4	0.0027335673294146545	9.019141739803953E-4
399	9.781658300198615E-4	2.4183707614611194E-4	9.18638556413498E-4	3.0883571752661335E-4	8.756229999562493E-4	2.3461465185080574E-4	0.0027571047940000426	9.467393345263054E-4
400	9.727188789838692E-4	2.4059524103644696E-4	8.919079455154133E-4	2.746649181328091E-4	8.586768781242426E-4	2.4035511801346915E-4	0.0028004295054415707	9.055926488915546E-4
401	9.793876802177692E-4	2.5625429533907403E-4	9.256989837922447E-4	2.7764777894390136E-4	8.804353019513655E-4	2.5609028982496686E-4	0.0026883071222982835	9.299545890357634E-4
402	9.076010246644728E-4	2.3518307177385265E-4	9.454305250073958E-4	2.834394740666034E-4	9.818225516937673E-4	2.513359909010969E-4	0.002556275612732861	8.222230316180803E-4
403	9.052994355442934E-4	2.4360626123000526E-4	9.86256866099211E-4	3.0801295872606715E-4	9.462929265282582E-4	2.4273596994088363E-4	0.0026632450717443135	8.929710504651819E-4
404	9.484303714089037E-4	2.5167282433358196E-4	8.793982542556478E-4	2.6907489021570855E-4	9.245631154044531E-4	2.4254641427945992E-4	0.0027782033575931564	9.118570304293243E-4
405	9.267872028431157E-4	2.3006921307049715E-4	9.795237988328154E-4	2.80179764280951E-4	9.012874033942353E-4	2.521833404770381E-4	0.002654411659023026	9.179932350302771E-4
406	9.94882957002119E-4	2.487482190320277E-4	9.791077945919824E-4	2.861391959893606E-4	9.595189517312974E-4	2.495673537244632E-4	0.002452459404594265	7.767597798390449E-4
407	9.729599041747861E-4	2.4818310560346745E-4	9.878658006527985E-4	3.0609657460445305E-4	9.859008719104168E-4	3.109456142498713E-4	0.0024371515319216996	8.72133820791313E-4
408	9.637344783186563E-4	2.375983421773396E-4	9.767949370598217E-4	2.4330579618157976E-4	8.726640717213741E-4	2.88421438923299E-4	0.002424659578537103	8.099397034521489E-4
409	9.85612416116055E-4	2.4990025843050844E-4	9.597115902124642E-4	2.8566620745272705E-4	8.99969494639663E-4	2.5815881334869447E-4	0.002459544553857995	8.334558244231081E-4
410	9.429179690414458E-4	2.342110668515878E-4	9.759561635291902E-4	3.2434864148929893E-4	9.52363305259496E-4	2.5807805762293644E-4	0.0025072680473385844	8.719453336510809E-4
411	9.966203401745588E-4	2.3888108824264367E-4	9.812032349145738E-4	3.197981285754597E-4	9.364410743728513E-4	2.3173244278204482E-4	0.002480692943208851	8.388615133542021E-4
412	9.602428249309014E-4	2.3493388458259039E-4	8.560793430660851E-4	2.7623604665905077E-4	9.041784996952629E-4	2.857176362424166E-4	0.002508641660824651	8.142735859785792E-4
413	9.897418131004088E-4	2.4444199500196973E-4	9.042872588906903E-4	2.693803250066493E-4	9.315767074440373E-4	2.4826470519201393E-4	0.0025109166526817717	8.259444285962126E-4
414	9.397379672009265E-4	2.1989710895858089E-4	8.407251170865493E-4	2.752319954500611E-4	9.070954322396574E-4	2.545250410943673E-4	0.002514344192604767	8.12099746973638E-4
415	9.535278923067381E-4	2.2306085686198327E-4	9.768140753294574E-4	3.4197103887992044E-4	9.882123263196263E-4	2.71938853523735E-4	0.002545884552091593	7.897311301773155E-4
416	9.927435125973716E-4	2.3884118529947176E-4	9.236316491296748E-4	3.235745410342537E-4	9.849304569797823E-4	2.432102248745557E-4	0.0025093886906688567	8.448945552919831E-4
417	9.947019070750684E-4	2.399899499973149E-4	9.997770393965766E-4	3.391179902602441E-4	9.530331699352246E-4	3.013187765406512E-4	0.002482733518263558	9.436777607679184E-4
418	9.273194445995614E-4	2.3547670473687634E-4	9.253691489448101E-4	2.6207884631427686E-4	9.25510215893155E-4	3.2951543926174054E-4	0.002359052345127566	8.246315694928285E-4
419	9.457135456614196E-4	2.1743319884340702E-4	9.008000706671737E-4	2.6368022573327227E-4	9.518397782812826E-4	2.583455036587204E-4	0.0025188722283928655	8.630671638495173E-4
420	9.554373459650378E-4	2.3886462018448844E-4	8.813650226784375E-4	2.6531774955174114E-4	8.972087925940286E-4	3.0481485751615285E-4	0.0023034570658637676	8.123650300310933E-4
421	9.849837624642532E-4	2.453009412550143E-4	9.387113450429752E-4	3.081681812331125E-4	8.605743678344879E-4	2.827178303313734E-4	0.002446264999889536	7.971276218409668E-4
422	9.800713037293463E-4	2.376183663597788E-4	9.057986326297396E-4	3.08451048845705E-4	8.807725353108253E-4	3.324238359231171E-4	0.002337763464311138	8.392499364177465E-4
423	9.569825406288146E-4	2.506197047945794E-4	8.725947818675195E-4	3.122267459742842E-4	9.641020860726712E-4	3.943537376471795E-4	0.002343309883144684	9.256172272806199E-4
424	9.842270369517792E-4	2.377381273228301E-4	8.724424444608303E-4	3.037648966900027E-4	9.068060453500948E-4	2.704948816851053E-4	0.002383948685746873	7.910891512982959E-4
425	9.576066122463089E-4	2.340465975976258E-4	8.759249560625904E-4	3.2435897300173464E-4	9.317963485955261E-4	3.111994952261835E-4	0.002348225680179894	8.574341605733632E-4
426	9.777634413694614E-4	2.3923820114240307E-4	8.777621385434031E-4	3.219870844759498E-4	9.971616418624762E-4	3.8937494712411677E-4	0.002321074261999456	9.827893038411937E-4
427	9.986597228817118E-4	2.531963465506643E-4	8.53825074955239E-4	2.662023244334301E-4	9.529790531814797E-4	3.467120989171235E-4	0.002271389628731413	7.850003878709024E-4
428	9.89415384538006E-4	2.3677840064400307E-4	9.170888761218521E-4	3.22476337329489E-4	9.515890867533017E-4	4.088143865900699E-4	0.0024217852151195984	9.582344701891049E-4
429	9.62185253683856E-4	2.3497606538772482E-4	8.126656448439462E-4	2.9696058911415294E-4	9.742826691763184E-4	2.830032426281366E-4	0.0023935922727105208	7.985407194346339E-4
430	9.742764500515477E-4	2.454707069188901E-4	8.86618714503129E-4	3.304128656951535E-4	9.957302488601272E-4	3.251785917595235E-4	0.0023915046331239864	9.023988919982628E-4
431	9.265792286896612E-4	2.401646764675596E-4	8.547301267753937E-4	2.559148850751727E-4	9.983968298001855E-4	3.836741289098044E-4	0.002258315547805978	8.457517741564818E-4
432	9.6666222816566E-4	2.4174253462661E-4	9.313912842117134E-4	3.030877869163204E-4	9.12431063625263E-4	2.73379756995732E-4	0.0025286131494794972	8.86145372553893E-4
433	9.135792206507176E-4	2.3981315754489124E-4	8.85360389474954E-4	3.035565613092533E-4	8.921166336222086E-4	3.31263552168007E-4	0.0022877999326738063	8.335642893528461E-4
434	9.585580774000846E-4	2.4037684222223885E-4	8.812229280010797E-4	3.206924515918925E-4	9.533729607937858E-4	3.69105581518469E-4	0.0023156691386247985	9.232608065061141E-4
435	9.369117451569764E-4	2.3913369279528394E-4	8.07016552244022E-4	3.084811835441946E-4	9.973477499443106E-4	3.879613658634633E-4	0.002268713797093369	9.353571757147932E-4
436	9.511547300462553E-4	2.3967235876755564E-4	7.978684036515915E-4	3.1482340369848316E-4	8.723910650587641E-4	3.559404560208254E-4	0.0022838362856418826	8.95276350578203E-4
437	9.522493046461022E-4	2.4687175924295194E-4	9.921072114593699E-4	3.7451052152290585E-4	9.672009018686367E-4	4.004913621548966E-4	0.002453082393913064	0.0010608039942008143
438	9.643508656154154E-4	2.503347024490462E-4	8.974287620731047E-4	3.380233477388275E-4	9.489287640462862E-4	3.9702804068192084E-4	0.0023426242551067844	0.0010072361142480263
439	9.608424197722343E-4	2.4255225928625026E-4	9.122163064603228E-4	3.396809425200647E-4	9.868622164503904E-4	4.109655410023774E-4	0.0023435932998836506	0.0010315402399248392
440	9.620149521651911E-4	2.3548007009464657E-4	9.197092767863069E-4	3.3906843459716483E-4	8.916990573197836E-4	2.65556131184078E-4	0.0023596060782438144	8.497334519674708E-4
441	9.752536375344789E-4	2.596091049846499E-4	8.087257294846495E-4	3.1314855662382496E-4	9.761487217474496E-4	3.3281759218234104E-4	0.002207625650044065	9.093136136488977E-4
442	9.978339435292582E-4	2.61345594058834E-4	9.430127311134129E-4	3.5599098319810056E-4	8.727880797323451E-4	3.0753553305298977E-4	0.0023367143621726427	9.313804125146705E-4
443	9.820056511671282E-4	2.6416631531641803E-4	8.26125677122036E-4	3.1758979364187527E-4	8.737852585909422E-4	3.357551958719054E-4	0.002210757156717591	9.025968245699008E-4
444	9.77976393642166E-4	2.54238602337864E-4	9.883759503281908E-4	3.6579822980482076E-4	9.40628375246888E-4	3.6598303184195844E-4	0.0023565775918541476	0.0010185045842806028
445	9.866609175332997E-4	2.5001895427781813E-4	9.261211598641239E-4	3.4604102020491863E-4	9.486177186772693E-4	3.750223449132088E-4	0.0022884444369992707	0.0010026423962803733
446	9.889996144920588E-4	2.804980697744343E-4	9.261211598641239E-4	3.4604102020491863E-4	9.486177186772693E-4	3.750223449132088E-4	0.0022884444369992707	0.0010026423962803733
447	9.889996144920588E-4	2.804980697744343E-4	9.261211598641239E-4	3.4604102020491863E-4	9.486177186772693E-4	3.750223449132088E-4	0.0022884444369992707	0.0010026423962803733
448	9.889996144920588E-4	2.804980697744343E-4	9.261211598641239E-4	3.4604102020491863E-4	9.486177186772693E-4	3.750223449132088E-4	0.0022884444369992707	0.0010026423962803733
449	9.889996144920588E-4	2.804980697744343E-4	9.261211598641239E-4	3.4604102020491863E-4	9.486177186772693E-4	3.750223449132088E-4	0.0022884444369992707	0.0010026423962803733
450	9.889996144920588E-4	2.804980697744343E-4	9.261211598641239E-4	3.4604102020491863E-4	9.486177186772693E-4	3.750223449132088E-4	0.0022884444369992707	0.0010026423962803733
451	9.889996144920588E-4	2.804980697744343E-4	9.261211598641239E-4	3.4604102020491863E-4	9.486177186772693E-4	3.750223449132088E-4	0.0022884444369992707	0.0010026423962803733
452	9.889996144920588E-4	2.804980697744343E-4	9.261211598641239E-4	3.4604102020491863E-4	9.486177186772693E-4	3.750223449132088E-4	0.0022884444369992707	0.0010026423962803733
453	9.889996144920588E-4	2.804980697744343E-4	9.261211598641239E-4	3.4604102020491863E-4	9.486177186772693E-4	3.750223449132088E-4	0.0022884444369992707	0.0010026423962803733
454	9.889996144920588E-4	2.804980697744343E-4	9.261211598641239E-4	3.4604102020491863E-4	9.486177186772693E-4	3.750223449132088E-4	0.0022884444369992707	0.0010026423962803733
455	9.889996144920588E-4	2.804980697744343E-4	9.261211598641239E-4	3.4604102020491863E-4	9.486177186772693E-4	3.750223449132088E-4	0.0022884444369992707	0.0010026423962803733
456	9.889996144920588E-4	2.804980697744343E-4	9.261211598641239E-4	3.4604102020491863E-4	9.486177186772693E-4	3.750223449132088E-4	0.0022884444369992707	0.0010026423962803733
457	9.889996144920588E-4	2.804980697744343E-4	9.261211598641239E-4	3.4604102020491863E-4	9.486177186772693E-4	3.750223449132088E-4	0.0022884444369992707	0.0010026423962803733
458	9.889996144920588E-4	2.804980697744343E-4	9.261211598641239E-4	3.4604102020491863E-4	9.486177186772693E-4	3.750223449132088E-4	0.0022884444369992707	0.0010026423962803733
459	9.889996144920588E-4	2.804980697744343E-4	9.261211598641239E-4	3.4604102020491863E-4	9.486177186772693E-4	3.750223449132088E-4	0.0022884444369992707	0.0010026423962803733
460	9.889996144920588E-4	2.804980697744343E-4	9.261211598641239E-4	3.4604102020491863E-4	9.486177186772693E-4	3.750223449132088E-4	0.0022884444369992707	0.0010026423962803733
461	9.889996144920588E-4	2.804980697744343E-4	9.261211598641239E-4	3.4604102020491863E-4	9.486177186772693E-4	3.750223449132088E-4	0.0022884444369992707	0.0010026423962803733
462	9.889996144920588E-4	2.804980697744343E-4	9.261211598641239E-4	3.4604102020491863E-4	9.486177186772693E-4	3.750223449132088E-4	0.0022884444369992707	0.0010026423962803733
463	9.889996144920588E-4	2.804980697744343E-4	9.261211598641239E-4	3.4604102020491863E-4	9.486177186772693E-4	3.750223449132088E-4	0.0022884444369992707	0.0010026423962803733
464	9.889996144920588E-4	2.804980697744343E-4	9.261211598641239E-4	3.4604102020491863E-4	9.486177186772693E-4	3.750223449132088E-4	0.0022884444369992707	0.0010026423962803733
465	9.889996144920588E-4	2.804980697744343E-4	9.261211598641239E-4	3.4604102020491863E-4	9.486177186772693E-4	3.750223449132088E-4	0.0022884444369992707	0.0010026423962803733
466	9.889996144920588E-4	2.804980697744343E-4	9.261211598641239E-4	3.4604102020491863E-4	9.486177186772693E-4	3.750223449132088E-4	0.0022884444369992707	0.0010026423962803733
467	9.889996144920588E-4	2.804980697744343E-4	9.261211598641239E-4	3.4604102020491863E-4	9.486177186772693E-4	3.750223449132088E-4	0.0022884444369992707	0.0010026423962803733
468	9.889996144920588E-4	2.804980697744343E-4	9.261211598641239E-4	3.4604102020491863E-4	9.486177186772693E-4	3.750223449132088E-4	0.0022884444369992707	0.0010026423962803733
469	9.889996144920588E-4	2.804980697744343E-4	9.261211598641239E-4	3.4604102020491863E-4	9.486177186772693E-4	3.750223449132088E-4	0.0022884444369992707	0.0010026423962803733
470	9.889996144920588E-4	2.804980697744343E-4	9.261211598641239E-4	3.4604102020491863E-4	9.486177186772693E-4	3.750223449132088E-4	0.0022884444369992707	0.0010026423962803733
471	9.889996144920588E-4	2.804980697744343E-4	9.261211598641239E-4	3.4604102020491863E-4	9.486177186772693E-4	3.750223449132088E-4	0.0022884444369992707	0.0010026423962803733
472	9.889996144920588E-4	2.804980697744343E-4	9.261211598641239E-4	3.4604102020491863E-4	9.486177186772693E-4	3.750223449132088E-4	0.0022884444369992707	0.0010026423962803733
473	9.889996144920588E-4	2.804980697744343E-4	9.261211598641239E-4	3.4604102020491863E-4	9.486177186772693E-4	3.750223449132088E-4	0.0022884444369992707	0.0010026423962803733
474	9.889996144920588E-4	2.804980697744343E-4	9.261211598641239E-4	3.4604102020491863E-4	9.486177186772693E-4	3.750223449132088E-4	0.0022884444369992707	0.0010026423962803733
475	9.889996144920588E-4	2.804980697744343E-4	9.261211598641239E-4	3.4604102020491863E-4	9.486177186772693E-4	3.750223449132088E-4	0.0022884444369992707	0.0010026423962803733
