iteration 	 master_max 	 master_avg 	subnet_0_max 	 subnet_0_avg 	subnet_1_max 	 subnet_1_avg 	full_max 	 full_avg
158	9.51837459865601E-4	1.9540810689022692E-4	9.935046427926864E-4	1.9660998419295022E-4	9.749701944201661E-4	2.9695769413863745E-4	0.1194046608534336	0.043238353608449624
159	9.840785214692005E-4	2.0014344331305742E-4	9.767754963831976E-4	1.8977314345861642E-4	9.838783357736247E-4	3.2621888776030903E-4	0.11695891603085329	0.04235650945194432
160	9.656449856265681E-4	2.0205278397611437E-4	9.280165140808094E-4	2.0018958807393824E-4	9.951762458513258E-4	3.182037251749925E-4	0.1144879218263668	0.04147184019984951
161	9.816278526386668E-4	1.97601245607378E-4	9.82171787200059E-4	2.043442735304287E-4	9.784241483430378E-4	2.979298982666023E-4	0.11214990505141031	0.04122544897536388
162	9.320770077465568E-4	1.8482923210664617E-4	9.739103247738967E-4	2.1600873182977675E-4	9.898696239361016E-4	2.845123437482195E-4	0.10991270885733684	0.04008800901828403
163	8.902739414224925E-4	1.7426244404343075E-4	9.526825778038983E-4	2.024600525237089E-4	9.33338749291579E-4	2.979446913874047E-4	0.10759294188392232	0.039340990247155566
164	9.219190760632046E-4	1.8499672387406463E-4	9.979298552025284E-4	2.307495257922656E-4	9.843407647167624E-4	3.086735600609595E-4	0.10544967252280912	0.03917038429901196
165	8.902846990395119E-4	1.8515350294971236E-4	9.681180995357863E-4	2.057533710872237E-4	9.951217643902055E-4	3.120047962852368E-4	0.10320762194533017	0.03780464283634103
166	9.880794501668788E-4	2.007439167073244E-4	9.902399206112023E-4	2.2986806475302528E-4	9.655962385295425E-4	3.2577468520615253E-4	0.10104820228480094	0.03714745524441073
167	9.678335406988481E-4	1.9639583234720703E-4	9.968568374461029E-4	2.3394817348088956E-4	9.7354055355936E-4	3.2083880598835233E-4	0.098969113450039	0.036448478676370015
168	9.444986271773814E-4	1.8635018672815326E-4	9.91018950344369E-4	2.4480217344308446E-4	9.835814034886425E-4	3.325858423955616E-4	0.09697010392756056	0.035799519255329336
169	9.665027391747572E-4	1.9207522177566716E-4	9.986300874516019E-4	2.3637324618091998E-4	9.934130084729986E-4	3.269027912661106E-4	0.09515062717218825	0.03514729306545493
170	9.491953742326587E-4	1.9323909202739742E-4	9.76982183601649E-4	2.0506292141952423E-4	9.858126218205143E-4	3.356781621421945E-4	0.0931149261941755	0.034926541568140845
171	9.964739078895946E-4	1.90543726849531E-4	9.654831928855856E-4	2.0205078585983454E-4	9.48566535498685E-4	3.1563699537549345E-4	0.09114315661554429	0.03423477206397775
172	9.755510603781659E-4	1.8332684290574738E-4	9.803227094380418E-4	2.192751369488317E-4	9.9811588825105E-4	3.01787718131681E-4	0.08933914792578435	0.03314152950569029
173	9.564047263665998E-4	1.9053591960490243E-4	9.95049964330974E-4	2.2364277917791557E-4	9.377424171361781E-4	3.1672293666318296E-4	0.0875101234196336	0.032986211996779376
174	9.146990396402543E-4	1.8205189116808165E-4	9.686494122433942E-4	2.1200518580096318E-4	9.494609730609227E-4	3.2713301626778536E-4	0.08566655377035204	0.03193783083213522
175	9.82703343652247E-4	1.8468832070084318E-4	9.92928452888009E-4	2.522250852332221E-4	9.533779968933231E-4	3.276332276476168E-4	0.08404079757474392	0.03179710219622054
176	9.72693042967876E-4	1.95055332009512E-4	9.773077561021637E-4	2.18726444043682E-4	9.717805676245916E-4	3.2738365459907145E-4	0.08216296494720154	0.030624762620239058
177	9.844211072049802E-4	1.9939146160178703E-4	9.823768215824202E-4	2.3785663457434275E-4	9.434470904352565E-4	3.3054188879803474E-4	0.080680703274993	0.030191166045064544
178	9.640089183449163E-4	1.962602227839246E-4	9.726374698288964E-4	2.187694622089651E-4	9.696258266558289E-4	3.185456137213549E-4	0.07892850342977908	0.03003667456197003
179	9.399970795129775E-4	1.8814515630083406E-4	9.976171489824992E-4	2.2890215018426684E-4	9.953725043487793E-4	3.1953627959331664E-4	0.07743356973514892	0.029027031365442713
180	9.228962560428045E-4	1.8840318490257837E-4	9.815672774493578E-4	2.1799922187884185E-4	9.556122572575987E-4	3.3787382757299866E-4	0.07575612773962348	0.02890643720173033
181	9.83966852118101E-4	1.9378669346300134E-4	9.863428609833136E-4	2.251445077641905E-4	9.874098345790117E-4	3.3417678894487324E-4	0.07438608418215154	0.02833835602787047
182	9.602852769603487E-4	1.8411280738443261E-4	9.662836366146621E-4	2.243385745230826E-4	9.648330983509368E-4	3.04349295478179E-4	0.07285779898211331	0.02778755926961124
183	9.515221076981106E-4	1.9951608857127212E-4	9.808522490857285E-4	2.2013511105711814E-4	9.844291835747754E-4	3.641091306665345E-4	0.07128417725834879	0.02764807318034986
184	9.313805602459979E-4	1.87488091578795E-4	9.955755249393405E-4	2.2244531537272467E-4	8.846641380841902E-4	3.1955503899760984E-4	0.06993609143864887	0.02681050654302185
185	9.251474335769672E-4	1.7950226878345651E-4	9.984849207285151E-4	2.3324323402912722E-4	9.91633820831339E-4	3.549479579348689E-4	0.0684911653470408	0.026499500033442928
186	9.982076298911124E-4	1.881058225687108E-4	9.405348066593433E-4	2.1778519087460756E-4	9.767378767264745E-4	3.275567318037422E-4	0.06699839907923888	0.025470047414870932
187	9.84618882284849E-4	1.835769984287102E-4	9.888149853054529E-4	2.2236139026006186E-4	9.657734440224885E-4	3.1456575540378395E-4	0.06572141815922805	0.02561116902342659
188	9.339385242128628E-4	1.7680955003622026E-4	9.95265569088133E-4	2.2216681581975367E-4	9.845202093856642E-4	3.628598246750285E-4	0.06442241355034639	0.024726538726609515
189	9.974295593337956E-4	1.997903652295463E-4	9.839194758569647E-4	2.169519900969478E-4	9.657995233283145E-4	3.1439288739578005E-4	0.06313650852735009	0.024398156891289737
190	9.330473012596485E-4	1.80817390410463E-4	9.94696308453058E-4	2.3610516539075065E-4	9.980246304621687E-4	3.3598799429146453E-4	0.06191332544949546	0.02386671751062237
191	9.325931051762382E-4	1.9219592052384846E-4	9.833266047962752E-4	2.3300909175262306E-4	9.945447691279696E-4	3.624742325930204E-4	0.0605867149970436	0.023911915197607693
192	9.457358279405526E-4	1.9153051775333552E-4	9.99507921960685E-4	2.6712924986719406E-4	9.74006041587927E-4	3.6703437263160875E-4	0.05950591330292809	0.023034659587614952
193	9.810391493374482E-4	1.9634710642435493E-4	9.860865448558798E-4	2.3393587255252327E-4	9.736756937854807E-4	3.530517987768711E-4	0.058262236325390404	0.0226043883811725
194	9.78370620032365E-4	1.8962775682969854E-4	9.649195773135943E-4	2.245060171015142E-4	9.74969898834388E-4	3.5697098264397305E-4	0.057080178643445834	0.022362860921271772
195	9.655560555756892E-4	2.033233213486104E-4	9.981681250792462E-4	2.3873010820662878E-4	9.910516446325346E-4	3.6069895624389294E-4	0.05592809778136143	0.021939457028043886
196	9.635889801984376E-4	1.883505102568961E-4	9.870599196801777E-4	2.0540637207252152E-4	9.654010418671533E-4	3.4969872882015805E-4	0.054797611468529794	0.021792502336709228
197	9.290903664123107E-4	1.9556762194383737E-4	9.943497229869536E-4	2.3174858672730852E-4	9.999315032018785E-4	3.5560589171574556E-4	0.05369740283276769	0.02114135601950768
198	9.044000323683576E-4	1.903418913305662E-4	9.558296067098127E-4	2.1903455036730672E-4	9.350952460636108E-4	3.3159784629965827E-4	0.052488741364868474	0.020782726002817185
199	9.030856515437335E-4	1.7989120523983124E-4	9.999717894970672E-4	2.4033434650772953E-4	9.461318600187951E-4	3.4084654642573366E-4	0.051685780787011026	0.020586600985822656
200	9.579587876942242E-4	1.964270887810926E-4	9.703153987175028E-4	2.2804187441939744E-4	9.697430828055076E-4	3.621399649974732E-4	0.05050792516431102	0.019981572436683304
201	9.7770803313324E-4	1.907059117437863E-4	9.875592450043769E-4	2.373147028464473E-4	9.848699510257575E-4	3.552758382900615E-4	0.04963244121972821	0.01984456687301849
202	9.87407519005501E-4	1.9446886878426994E-4	9.90213094610226E-4	2.375019608340824E-4	9.793912702775742E-4	3.6151339618455E-4	0.048526230499192025	0.018972652529133882
203	9.741623434820212E-4	1.999313661826818E-4	9.932431771630945E-4	2.393795827183143E-4	9.546317164677021E-4	3.414974629195582E-4	0.04771551910926064	0.018895256990982802
204	9.93382016531541E-4	1.970217662972118E-4	9.845435529314273E-4	2.260092416136672E-4	9.791187849259586E-4	3.0871062142086183E-4	0.046673319225192245	0.018649570121204082
205	9.024222154039307E-4	1.8192868584302838E-4	9.637105431465898E-4	2.3050091374877133E-4	9.915087885019602E-4	2.9978157820794007E-4	0.045715010210187756	0.01787763330705794
206	9.819700489970273E-4	2.1064573449317928E-4	9.922133841655523E-4	2.3473568703072563E-4	9.98629407149565E-4	3.3621054403651075E-4	0.044948601806027	0.017995581705329698
207	9.500713708803232E-4	1.9670277921098508E-4	9.909683208206843E-4	2.418094903413152E-4	9.624667382013286E-4	3.427941161130723E-4	0.043971404440526385	0.017509606099754025
208	9.467020090596634E-4	2.0359085361102794E-4	9.876755248114932E-4	2.37536517308475E-4	9.326639533355774E-4	3.140987555337478E-4	0.04310687523866363	0.017376093387589227
209	9.939855018501476E-4	2.0944773489380472E-4	9.99616289846017E-4	2.32021393595024E-4	9.599020036148431E-4	3.5419391389312365E-4	0.042338898147136206	0.017048129017262555
210	9.554554585520236E-4	1.9467422379193522E-4	9.817944551286928E-4	2.4088154925673658E-4	9.712585592751566E-4	3.24539292271209E-4	0.04145650092868891	0.01697934462976218
211	9.434721814614022E-4	1.9820013865038769E-4	9.952278651326196E-4	2.4021509226789979E-4	9.208101118929335E-4	3.245667174234348E-4	0.040746355676674284	0.016028872471218824
212	9.120828647155577E-4	1.948025092701755E-4	9.966927714231133E-4	2.3321645694807103E-4	9.748826360009843E-4	3.306201002753927E-4	0.03969234842588776	0.016041927915973083
213	9.021435951126477E-4	1.9405875470586884E-4	9.898281364257855E-4	2.3029845489522434E-4	9.869086240996694E-4	3.1984474320421004E-4	0.0390768963516166	0.015828774671533156
214	8.989277697537545E-4	1.9210707259276205E-4	9.892576169932E-4	2.3972468433837958E-4	9.68950360402232E-4	3.1010735423432254E-4	0.038297047143714735	0.015961659426665505
215	9.868524903140496E-4	2.0294863331097682E-4	9.995591094593692E-4	2.3981155610689104E-4	8.980176494333136E-4	3.0080354506127827E-4	0.03764425986628339	0.015020645925366807
216	9.691450188711315E-4	2.0980790321800669E-4	9.99863865217776E-4	2.4178825294201087E-4	9.147876603492477E-4	3.208389947953051E-4	0.036785442262043944	0.015019905513667236
217	9.596586189672962E-4	2.0514468715759904E-4	9.834442799956378E-4	2.290928944936039E-4	9.594498651495087E-4	2.9202884467498556E-4	0.036199029793351656	0.015062783852990586
218	9.57091421696532E-4	2.0786485526969045E-4	9.948513156814442E-4	2.4055829011804993E-4	9.85621119980351E-4	3.5373957543899463E-4	0.035326763967532315	0.014731379220412384
219	9.285517173793778E-4	1.9986282597036129E-4	9.877862571556761E-4	2.3798014586733473E-4	9.973060473384976E-4	3.289473749753176E-4	0.03476022233644471	0.014677560917106373
220	9.839195963650127E-4	2.014695174542188E-4	9.836329107884012E-4	2.3934558053232042E-4	9.913322249985868E-4	3.412286446524087E-4	0.034201834749183035	0.014010473976606836
221	9.236884989149985E-4	1.9561854257214387E-4	9.805059153222828E-4	2.4208776161737845E-4	9.57804973495513E-4	3.126848627515817E-4	0.03350070921896986	0.013774278124651936
222	9.533179490972543E-4	1.954798783951143E-4	9.983071652186482E-4	2.4388221432443925E-4	9.76888704826706E-4	3.2095967418442015E-4	0.03279787023348035	0.013753153493579766
223	9.90959422438209E-4	2.1525696491645854E-4	9.953271724043589E-4	2.487513535309442E-4	9.766244088496023E-4	2.8343768435213474E-4	0.032311572820617585	0.013086319224482074
224	9.600434884760034E-4	2.0177398831341028E-4	9.966044463567414E-4	2.3424320959146563E-4	9.907235497621514E-4	3.4774670856015344E-4	0.031400838244735496	0.013333367401368576
225	9.522681277758238E-4	1.99545943596983E-4	9.940153181560163E-4	2.4490073524132533E-4	9.841311766649596E-4	3.108484501627002E-4	0.031034477080538636	0.012792737300128646
226	9.82528332315269E-4	2.0661756837133302E-4	9.956227190741629E-4	2.459580871236729E-4	9.584510405602487E-4	3.531089046526604E-4	0.03021796961365908	0.012681621411751725
227	9.216246238565873E-4	1.8930710374813012E-4	9.97695811520316E-4	2.429333280772994E-4	9.655588260102377E-4	3.0131234496759895E-4	0.029821028030710295	0.012448748071380317
228	8.853371896293538E-4	1.9085056725505942E-4	9.964367113752814E-4	2.5929919647798747E-4	9.505465180836836E-4	3.3193316382974054E-4	0.029179805790590763	0.012246855874545694
229	9.643500907259295E-4	1.9851095433409682E-4	9.774198783816246E-4	2.362020577029019E-4	9.289165367647456E-4	2.87505101041393E-4	0.028680888138296723	0.01190494898171749
230	9.342761695734225E-4	1.9441316212009951E-4	9.852041666817968E-4	2.492492173762727E-4	9.606618227735453E-4	3.268132115116809E-4	0.02799861875246279	0.01169636756740654
231	9.427108798263362E-4	1.9144959895811553E-4	9.988519627768255E-4	2.45935815977642E-4	9.727050605761178E-4	3.2980818301474394E-4	0.027604879621321743	0.011448080866081215
232	9.774502677828423E-4	2.1544891780915046E-4	9.939487122210267E-4	2.472891139746025E-4	9.419433426387513E-4	2.8819997589453326E-4	0.027081627868938085	0.011227962435373228
233	9.46401400369723E-4	2.0194832487163694E-4	9.96477633179893E-4	2.486346923741204E-4	9.283951225143028E-4	3.2436523435277575E-4	0.02651069851617649	0.011158422250057212
234	9.980794056900777E-4	2.208105055198454E-4	9.91260345927003E-4	2.4272958734028273E-4	9.643771825267322E-4	3.245628676672789E-4	0.02595200080122595	0.01083655064775733
235	9.897407007883885E-4	2.220720824179049E-4	9.929931807164394E-4	2.47781784390592E-4	9.494623566297378E-4	3.237993633921524E-4	0.02562242988096841	0.010685231042988312
236	9.70883818808943E-4	2.1985615544887574E-4	9.860406639745634E-4	2.475414794566561E-4	9.661753256295924E-4	3.0457233704597996E-4	0.025136955955531448	0.010359600425581626
237	9.36851561164076E-4	2.147676651702568E-4	9.993056260100275E-4	2.573502719106897E-4	9.5758903813703E-4	3.2393390472534454E-4	0.02461663953272364	0.01025807851760149
238	9.654915722876467E-4	2.1697178888757662E-4	9.877399479591986E-4	2.574609831743279E-4	9.79132132556515E-4	3.6436580733077137E-4	0.02421756371495576	0.00987944367475612
239	9.713316119359661E-4	2.118506536987752E-4	9.976040237233974E-4	2.5747770010535004E-4	9.226657556098417E-4	2.9876052172344967E-4	0.023869725820077292	0.00965525410422792
240	9.80669287287128E-4	2.1805139816895766E-4	9.740100508679461E-4	2.5484963562718606E-4	9.694949308141076E-4	3.040010727848058E-4	0.023352544079898507	0.009616019987923946
241	9.822287865972612E-4	2.216139344000112E-4	9.922970041316148E-4	2.612421177277264E-4	9.44192102906527E-4	2.8688116197082456E-4	0.02295870315083448	0.009281202490637769
242	9.747299372975249E-4	2.1812895472332153E-4	9.869363840380174E-4	2.5485201857604496E-4	9.006395353026164E-4	2.9218003250345453E-4	0.022537327287864173	0.009113216722582803
243	9.536559446132742E-4	2.159065269798551E-4	9.86593532616098E-4	2.563322327091555E-4	8.877832375446815E-4	2.908595968296984E-4	0.02215764164338907	0.009105880186191044
244	9.358222141599981E-4	2.054274380517048E-4	9.989243662857916E-4	2.789910487135168E-4	8.865807535585191E-4	2.833573703215747E-4	0.02181104593728378	0.008760707347448715
245	9.292401127822814E-4	2.101841257342585E-4	9.775813069268224E-4	2.603324918908356E-4	8.568267417103925E-4	2.7375135317616434E-4	0.021310903397534275	0.008709294722423596
246	8.910569777071942E-4	1.9739804991066498E-4	9.846356214211482E-4	2.7605735626915856E-4	8.675316962580837E-4	2.7932398144027307E-4	0.020954587222149712	0.008375630246431611
247	9.863986077789377E-4	2.1786080843829345E-4	9.9909846949231E-4	2.669064857646383E-4	9.595636602170998E-4	3.0029676995139076E-4	0.020645430585318536	0.008448778030441086
248	9.931122804118786E-4	2.2093995332284067E-4	9.87637742014158E-4	2.812697366024722E-4	9.208973142449395E-4	2.760239486280091E-4	0.02010124649223144	0.008033977415737479
249	9.73140366681946E-4	2.21672518316988E-4	9.8269908983184E-4	2.680812508342979E-4	9.128579545176763E-4	2.9473989300461933E-4	0.019776035163886263	0.008103016215257391
250	9.501201911916723E-4	2.1393723542928456E-4	9.765306131157558E-4	2.624417797690393E-4	9.641738076879847E-4	3.036158883078414E-4	0.019400977097575378	0.008093405467392883
251	9.401753504789667E-4	2.2229737199571295E-4	9.98045275991899E-4	2.6766680443577045E-4	9.320530582783704E-4	3.0257707383896104E-4	0.01911313368964329	0.007897771981961253
252	9.125936157943215E-4	2.0556292683219604E-4	9.883198898705814E-4	2.7960241855537986E-4	9.648071462322605E-4	3.1488796943790476E-4	0.018809246821547276	0.007729446831527197
253	9.086753614155896E-4	2.0545510138466247E-4	9.998961240853532E-4	2.692124825189019E-4	9.475117277588652E-4	2.958446082191933E-4	0.018417337585560745	0.007601045927576531
254	9.056167007202021E-4	1.9533771256874388E-4	9.801889727896196E-4	2.553194768677072E-4	9.801785502645544E-4	3.4633839760670403E-4	0.0181408143880617	0.0074364204189738365
255	9.878572768684535E-4	2.0966329068035824E-4	9.553995415672034E-4	2.617143550068132E-4	9.045584729392431E-4	2.977388681561793E-4	0.01768676165556826	0.00732246582391641
256	9.937761942637735E-4	2.1719311955810858E-4	9.886212183118914E-4	2.751087206111267E-4	9.276124976054234E-4	2.96600241237102E-4	0.017560601967488765	0.0070763977882970725
257	9.89981406746665E-4	2.298117846066816E-4	9.953941533353827E-4	2.814449922630625E-4	9.624265567254042E-4	2.732190610192266E-4	0.017320584453955234	0.006934522164728151
258	9.391993971803458E-4	2.2177487126858372E-4	9.822393990361888E-4	2.640540134293923E-4	9.430985846847761E-4	2.711031943136646E-4	0.01697368519671727	0.006815453748846746
259	9.418170963044759E-4	2.1489587010137257E-4	9.902916567625653E-4	2.783669170923054E-4	9.84952098690428E-4	3.350762067752304E-4	0.01666580837991205	0.006603663934962403
260	9.244998923350067E-4	2.141793220573618E-4	9.500834688651594E-4	2.668459250205466E-4	8.98321342788222E-4	2.725599288206795E-4	0.016268570698230178	0.00667401752300778
261	9.031926506395394E-4	2.0612269025832575E-4	9.945654001057846E-4	2.8393856250659156E-4	9.205007663695142E-4	2.808883650590634E-4	0.01613436625302711	0.006191091493466416
262	9.7136189469893E-4	2.320939235668599E-4	9.456682182644727E-4	2.661286641282899E-4	9.376583677749295E-4	2.6559104167364134E-4	0.01573673765415151	0.006417639474282633
263	9.510664494882803E-4	2.176468957865533E-4	9.763630173438287E-4	2.6120589440839173E-4	9.377819106930474E-4	2.9159717242215034E-4	0.015578328274386877	0.006180724628565054
264	9.705301815756684E-4	2.2927139693251775E-4	9.970278315449832E-4	2.7381724766068296E-4	9.943059840225033E-4	2.431133461020268E-4	0.015316796783736208	0.006027441677565272
265	9.762980457708181E-4	2.2652678417974434E-4	9.389447742478296E-4	2.626838483401402E-4	9.747199110279325E-4	2.7359152456838006E-4	0.014996251300544827	0.006039277374545972
266	9.781912660855596E-4	2.2597745739479555E-4	9.86089366961096E-4	2.6715270171334416E-4	9.377585461152194E-4	2.593375816829916E-4	0.014863742096167698	0.0057966014557282435
267	9.418680916724043E-4	2.148077377531384E-4	9.78074315298727E-4	2.86569194917129E-4	9.898217035697598E-4	2.882962518390965E-4	0.014570550356438616	0.005651362749151803
268	9.615698351126412E-4	2.2205791877164907E-4	9.801300957406056E-4	2.6572261713080216E-4	9.622101501918223E-4	2.7775628948782416E-4	0.0142835430760897	0.005715625840371499
269	9.843835214269347E-4	2.2278706665209333E-4	9.960835282072367E-4	2.767631309318807E-4	9.686616940598469E-4	2.672627467528427E-4	0.014095488431848935	0.005405000398469806
270	9.641409360483522E-4	2.1671538741922328E-4	9.97990389350889E-4	2.679453922748313E-4	9.67348319136363E-4	2.7222703152026095E-4	0.013958920673758257	0.005397554694839363
271	9.385841049152077E-4	2.1279878244702863E-4	9.861677326625795E-4	2.7248892075245717E-4	9.990497346734628E-4	2.8167160340456454E-4	0.013637503951031249	0.0052951869612070015
272	9.348160656372784E-4	2.1555621438551498E-4	9.973902074875696E-4	2.7862554547469597E-4	9.639376962695678E-4	2.757831509512286E-4	0.013394766798228375	0.005226703291468696
273	9.978412126656622E-4	2.241359712418974E-4	9.677446901150688E-4	2.598889892615188E-4	8.677293251366791E-4	2.522632906997539E-4	0.013052047233031772	0.005311903447639654
274	9.027281521412078E-4	2.0441686846576582E-4	9.802677113839309E-4	2.606424876941695E-4	9.656491084797381E-4	3.10565599368954E-4	0.012917633083816327	0.005114179305276781
275	9.460497120699074E-4	2.1659091179534093E-4	9.860629643299035E-4	2.7196800484872595E-4	9.248975802620407E-4	2.364536905957948E-4	0.012715625076452852	0.0050839321262573945
276	9.743435248310561E-4	2.2883099532577944E-4	9.602824447938474E-4	2.5382508484682824E-4	9.501163762593023E-4	3.0057815280686197E-4	0.012567797130031977	0.00493935275822116
277	9.903453810693463E-4	2.2331140359218202E-4	9.972105231099704E-4	2.607552844864358E-4	8.653238714941835E-4	2.495675927312679E-4	0.012381416197968065	0.004808223047864492
278	9.534074742987286E-4	2.160529850906793E-4	9.931817817232513E-4	2.6172957468460366E-4	9.923869629346882E-4	2.6360005202346275E-4	0.012198204960441217	0.0047079998661884795
279	9.552901165079675E-4	2.1845800018619835E-4	9.79427477432182E-4	2.487031156200894E-4	9.020240347012987E-4	2.275112868905523E-4	0.011983368076471379	0.004522791970441375
280	9.737498576214421E-4	2.20410609879688E-4	9.979437486435927E-4	2.513689934964473E-4	8.822871968732215E-4	2.452262552854178E-4	0.011768413533900457	0.004528707678037495
281	9.596420895832125E-4	2.155832588452237E-4	9.995647083087533E-4	2.5284137340058293E-4	9.842747240327299E-4	2.840961786780323E-4	0.01153894485651108	0.004445946951088802
282	9.835477460455877E-4	2.2086248070725864E-4	9.998691866712761E-4	2.537641336892821E-4	9.783465720829554E-4	2.6563979915498033E-4	0.011417031495511765	0.004458965675770021
283	8.820479056339536E-4	2.0649178142662095E-4	9.99166475594393E-4	2.4251218171513308E-4	9.573328223950739E-4	2.715032640446185E-4	0.011297132436084212	0.0043679910603248205
284	9.799804199701612E-4	2.1882191299482656E-4	9.810901060518518E-4	2.621385242170779E-4	8.876706859837213E-4	2.4787148096995444E-4	0.0110177393489721	0.004281061200957362
285	8.909631987989997E-4	2.0669212844381946E-4	9.870241806311242E-4	2.4687520692577526E-4	9.756050537816918E-4	2.6240676001932934E-4	0.010884067756705917	0.004154433697088869
286	9.79608834654755E-4	2.3516591452713934E-4	9.998294426623033E-4	2.536229314249604E-4	9.790749912781394E-4	2.5031523923806683E-4	0.010789026429847581	0.004001676175146215
287	9.903924153604748E-4	2.335868266148585E-4	9.936551900864288E-4	2.53705912091886E-4	8.932282635214506E-4	2.3073650238711048E-4	0.0105496232281439	0.003996493969573057
288	9.882824367650755E-4	2.333749565555839E-4	9.910405833579716E-4	2.473502351379818E-4	9.498157680809527E-4	2.650443318453074E-4	0.010354513981837954	0.003949182677633678
