iteration 	 master_max 	 master_avg 	subnet_0_max 	 subnet_0_avg 	subnet_1_max 	 subnet_1_avg 	full_max 	 full_avg
166	0.0029980721742077776	6.860925893144578E-5	0.0021835753836185745	5.6872288218625656E-5	9.966126281710785E-4	7.3344950051908E-5	0.2928837389240897	0.005679663063489328
167	0.004445783894958311	6.944551444511054E-5	0.0026478407758538935	3.403491008185441E-5	9.484349401818193E-4	5.833434853045236E-5	0.44390213868745576	0.0051949657852498315
168	0.0022177261925726555	6.550040852261106E-5	0.0015279332223592235	5.7182270063920136E-5	9.737449314028979E-4	7.265349016439559E-5	0.29283978926194365	0.005596359359567316
169	0.005353242253963941	7.538970523307722E-5	0.002683952264552758	3.408078390232705E-5	9.51559068718133E-4	6.170561503867688E-5	0.44328140194189203	0.004663480934072847
170	0.0017388605139423419	6.611794309829942E-5	0.002303076747400823	5.144001119056577E-5	9.987118697054598E-4	7.344973933461635E-5	0.29362704708621834	0.007499758487848448
171	0.0029548253508515643	9.727605936565472E-5	0.0026510032293494135	3.424103956484503E-5	9.433021839164724E-4	6.17055260102944E-5	0.44998732241973016	0.0048971245075690156
172	0.002721617048191405	8.383780375333544E-5	0.0022379627880049213	5.0135288676171556E-5	9.788700970876363E-4	7.047608808454318E-5	0.2939889426336322	0.006435847390337185
173	0.004789045280993776	7.161788789902723E-5	0.0026580929018074073	3.5125661378672166E-5	9.335949017090783E-4	5.934594101179152E-5	0.4462980761810762	0.005374472397488106
174	0.002545288945199786	8.000414394947422E-5	0.002165612945594475	5.764905623927485E-5	9.965775247806619E-4	7.327600946774837E-5	0.29441981564525577	0.005892018359096135
175	0.006454216664984358	8.051458185261686E-5	0.0026702408899250685	3.459619533566337E-5	9.40172878301837E-4	5.886654756987858E-5	0.4464955642654225	0.005386171286325124
176	0.002131010650074927	7.049828613356757E-5	0.0015316913642493546	5.59737046390334E-5	9.83865640358239E-4	6.781285454962589E-5	0.2941641205547114	0.005960729285603887
177	0.007561693126099556	7.366912843463455E-5	0.002682621033255117	3.4524883812500185E-5	9.609574800641951E-4	6.205521293716363E-5	0.4454458130050476	0.0051786752082536875
178	0.0021568755317318278	6.567775273311271E-5	0.002314291289259529	5.032282662241592E-5	9.731297299211406E-4	7.230047429950272E-5	0.29364848284156864	0.005275484916594552
179	0.007285397894206014	7.400272241270365E-5	0.0027032153686281646	3.526573977987273E-5	9.598935750005921E-4	5.9143752368329976E-5	0.44487169531479154	0.005337838075426434
180	0.002346594417293346	7.574930333692866E-5	0.0023012057694771215	5.017486003228863E-5	9.717342950139596E-4	7.329934825886622E-5	0.2932388589792403	0.0056692310066368086
181	0.0068400728815696255	7.426601257064766E-5	0.002714631675672763	3.4802644039901565E-5	9.600757680665595E-4	6.201797285367525E-5	0.44339295964195813	0.004933330998718382
182	0.0024130763624050644	7.14965645028535E-5	0.0021726548624894093	5.666137438638657E-5	0.0010193968981928592	7.261769562390993E-5	0.29309064620542813	0.0050980064364804754
183	0.006513977866040577	8.525232656111658E-5	0.0027124443290844624	3.465776076729531E-5	9.604640867593162E-4	5.962467804296573E-5	0.4431976634750221	0.0051539742016057126
184	0.0021744235625611452	6.435629717505514E-5	0.0021496125728219795	5.739050352730934E-5	0.0010075384295991086	7.294890554812423E-5	0.2930633637354738	0.005432562805146715
185	0.006848498430981564	7.506822610879132E-5	0.0027107674721715824	3.334402767345488E-5	9.555690589921895E-4	5.8507234413890155E-5	0.44342840130145333	0.005250790603411829
186	0.002003050432634268	6.672016862728661E-5	0.0021388842822904763	5.712129348908169E-5	0.001009620411726253	7.370026930272482E-5	0.29326650005989663	0.005599070473921407
187	0.0039008522695525016	6.460898725687239E-5	0.002717861819027334	3.4590886793200964E-5	9.331274580794968E-4	6.140717131838578E-5	0.4435810663899744	0.004683688236521969
188	0.0023617331893355242	7.227991497214173E-5	0.0021492112038608013	5.618154840759665E-5	0.0010296467583685853	7.263722390674136E-5	0.29270798727628033	0.005426405791982192
189	0.0028209835771697556	7.096273816466816E-5	0.002704030697888271	3.450967140491214E-5	9.686343218682225E-4	6.110283318777347E-5	0.4422894077767765	0.005106770364636192
190	0.0016505103706911939	7.189786777112496E-5	0.0021099099096559826	5.671826957132222E-5	9.915879567765629E-4	7.309283739168156E-5	0.29241875322043853	0.006078257966765065
191	0.0038484900814275136	6.52418196460094E-5	0.0027007716610452093	3.3169344124531165E-5	9.330742506001855E-4	6.048242811469145E-5	0.4421229342245603	0.005240770910913176
192	0.0020911843036302002	6.470854033326352E-5	0.00207895034015948	5.59687116514037E-5	0.0010144223661177065	7.28083643831238E-5	0.2921598059517194	0.005415586405882481
193	0.004399671703833263	7.232422921813119E-5	0.0027163744362059816	3.370145960523018E-5	9.584203121200119E-4	6.152968181756265E-5	0.4407762951350591	0.0050383120690809064
194	0.0020334837797761907	6.866010908531311E-5	0.002072733329917753	5.586840471435833E-5	0.0010279903489003317	7.293105443353588E-5	0.2914299206382296	0.005307759616719298
195	0.004440104247301235	6.808436661830389E-5	0.0027049637410918592	3.425459832430965E-5	9.671513968783074E-4	5.920349872879325E-5	0.43954233867540893	0.004534410805211462
196	0.0021737249895927846	6.238276032020794E-5	0.0020760453687689306	5.6086983865868345E-5	0.0010232594480452661	7.257256246061238E-5	0.2910509133179531	0.0054580811366420475
197	0.004587236906854031	6.816012501035208E-5	0.0025731660604719764	3.485578785729339E-5	9.71326433312214E-4	5.9981868285837395E-5	0.43868197631555716	0.0047760837942081545
198	0.00245621631216153	7.263323508390232E-5	0.0020422793729490962	5.491145056661835E-5	0.0010093239327648718	7.163724343409452E-5	0.2905689654698733	0.005224271495372248
199	0.00505782287028822	7.677891064928661E-5	0.002722890917851828	3.522061989263245E-5	9.374476948735833E-4	5.849652797817689E-5	0.4379163313484824	0.005282321622001162
200	0.0023734565207469416	6.64620947710374E-5	0.0020875325693499036	5.6265218591384845E-5	0.0010156048164411402	7.165792980496028E-5	0.2905160079042659	0.005492132472858086
